CVE-2018-20250,CWE-null,CAPEC-76,IOC-6,NULL
CVE-2018-20250,CWE-null,CAPEC-76,IOC-7,NULL
CVE-2018-20250,CWE-null,CAPEC-78,IOC-3,NULL
CVE-2018-20250,CWE-null,CAPEC-78,IOC-4,NULL
CVE-2018-20250,CWE-null,CAPEC-78,IOC-5,NULL
CVE-2018-20250,CWE-null,CAPEC-78,IOC-6,NULL
CVE-2018-20250,CWE-null,CAPEC-78,IOC-7,NULL
CVE-2018-20250,CWE-null,CAPEC-79,IOC-3,NULL
CVE-2018-20250,CWE-null,CAPEC-79,IOC-4,NULL
CVE-2018-20250,CWE-null,CAPEC-79,IOC-5,NULL
CVE-2018-20250,CWE-null,CAPEC-79,IOC-6,NULL
CVE-2018-20250,CWE-null,CAPEC-79,IOC-7,NULL
CVE-2018-20250,CWE-null,CAPEC-597,IOC-3,NULL
CVE-2018-20250,CWE-null,CAPEC-597,IOC-4,NULL
CVE-2018-20250,CWE-null,CAPEC-597,IOC-5,NULL
CVE-2018-20250,CWE-null,CAPEC-597,IOC-6,NULL
CVE-2018-20250,CWE-null,CAPEC-597,IOC-7,NULL
CVE-2017-11882,CWE-null,CAPEC-10,IOC-3,NULL
CVE-2017-11882,CWE-null,CAPEC-10,IOC-4,NULL
CVE-2017-11882,CWE-null,CAPEC-10,IOC-5,NULL
CVE-2017-11882,CWE-null,CAPEC-10,IOC-6,NULL
CVE-2017-11882,CWE-null,CAPEC-10,IOC-7,NULL
CVE-2017-11882,CWE-null,CAPEC-100,IOC-3,NULL
CVE-2017-11882,CWE-null,CAPEC-100,IOC-4,NULL
CVE-2017-11882,CWE-null,CAPEC-100,IOC-5,NULL
CVE-2017-11882,CWE-null,CAPEC-100,IOC-6,NULL
CVE-2017-11882,CWE-null,CAPEC-100,IOC-7,NULL
CVE-2017-11882,CWE-null,CAPEC-123,IOC-3,NULL
CVE-2017-11882,CWE-null,CAPEC-123,IOC-4,NULL
CVE-2017-11882,CWE-null,CAPEC-123,IOC-5,NULL
CVE-2017-11882,CWE-null,CAPEC-123,IOC-6,NULL
CVE-2017-11882,CWE-null,CAPEC-123,IOC-7,NULL
CVE-2017-11882,CWE-null,CAPEC-14,IOC-3,NULL
CVE-2017-11882,CWE-null,CAPEC-14,IOC-4,NULL
CVE-2017-11882,CWE-null,CAPEC-14,IOC-5,NULL
CVE-2017-11882,CWE-null,CAPEC-14,IOC-6,NULL
CVE-2017-11882,CWE-null,CAPEC-14,IOC-7,NULL
CVE-2017-11882,CWE-null,CAPEC-24,IOC-3,NULL
CVE-2017-11882,CWE-null,CAPEC-24,IOC-4,NULL
CVE-2017-11882,CWE-null,CAPEC-24,IOC-5,NULL
CVE-2017-11882,CWE-null,CAPEC-24,IOC-6,NULL
CVE-2017-11882,CWE-null,CAPEC-24,IOC-7,NULL
CVE-2017-11882,CWE-null,CAPEC-42,IOC-3,NULL
CVE-2017-11882,CWE-null,CAPEC-42,IOC-4,NULL
CVE-2017-11882,CWE-null,CAPEC-42,IOC-5,NULL
CVE-2017-11882,CWE-null,CAPEC-42,IOC-6,NULL
CVE-2017-11882,CWE-null,CAPEC-42,IOC-7,NULL
CVE-2017-11882,CWE-null,CAPEC-44,IOC-3,NULL
CVE-2017-11882,CWE-null,CAPEC-44,IOC-4,NULL
CVE-2017-11882,CWE-null,CAPEC-44,IOC-5,NULL
CVE-2017-11882,CWE-null,CAPEC-44,IOC-6,NULL
CVE-2017-11882,CWE-null,CAPEC-44,IOC-7,NULL
CVE-2017-11882,CWE-null,CAPEC-45,IOC-3,NULL
CVE-2017-11882,CWE-null,CAPEC-45,IOC-4,NULL
CVE-2017-11882,CWE-null,CAPEC-45,IOC-5,NULL
CVE-2017-11882,CWE-null,CAPEC-45,IOC-6,NULL
CVE-2017-11882,CWE-null,CAPEC-45,IOC-7,NULL
CVE-2017-11882,CWE-null,CAPEC-46,IOC-3,NULL
CVE-2017-11882,CWE-null,CAPEC-46,IOC-4,NULL
CVE-2017-11882,CWE-null,CAPEC-46,IOC-5,NULL
CVE-2017-11882,CWE-null,CAPEC-46,IOC-6,NULL
CVE-2017-11882,CWE-null,CAPEC-46,IOC-7,NULL
CVE-2017-11882,CWE-null,CAPEC-47,IOC-3,NULL
CVE-2017-11882,CWE-null,CAPEC-47,IOC-4,NULL
CVE-2017-11882,CWE-null,CAPEC-47,IOC-5,NULL
CVE-2017-11882,CWE-null,CAPEC-47,IOC-6,NULL
CVE-2017-11882,CWE-null,CAPEC-47,IOC-7,NULL
CVE-2017-11882,CWE-null,CAPEC-8,IOC-3,NULL
CVE-2017-11882,CWE-null,CAPEC-8,IOC-4,NULL
CVE-2017-11882,CWE-null,CAPEC-8,IOC-5,NULL
CVE-2017-11882,CWE-null,CAPEC-8,IOC-6,NULL
CVE-2017-11882,CWE-null,CAPEC-8,IOC-7,NULL
CVE-2017-11882,CWE-null,CAPEC-9,IOC-3,NULL
CVE-2017-11882,CWE-null,CAPEC-9,IOC-4,NULL
CVE-2017-11882,CWE-null,CAPEC-9,IOC-5,NULL
CVE-2017-11882,CWE-null,CAPEC-9,IOC-6,NULL
CVE-2017-11882,CWE-null,CAPEC-9,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-10,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-10,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-10,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-10,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-10,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-101,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-101,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-101,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-101,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-101,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-104,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-104,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-104,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-104,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-104,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-108,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-108,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-108,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-108,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-108,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-109,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-109,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-109,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-109,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-109,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-110,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-110,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-110,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-110,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-110,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-120,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-120,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-120,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-120,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-120,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-13,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-13,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-13,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-13,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-13,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-135,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-135,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-135,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-135,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-135,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-136,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-136,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-136,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-136,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-136,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-14,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-14,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-14,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-14,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-14,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-153,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-153,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-153,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-153,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-153,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-182,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-182,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-182,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-182,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-182,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-209,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-209,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-209,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-209,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-209,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-22,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-22,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-22,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-22,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-22,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-23,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-23,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-23,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-23,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-23,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-230,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-230,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-230,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-230,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-230,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-231,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-231,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-231,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-231,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-231,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-24,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-24,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-24,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-24,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-24,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-250,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-250,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-250,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-250,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-250,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-261,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-261,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-261,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-261,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-261,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-267,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-267,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-267,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-267,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-267,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-28,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-28,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-28,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-28,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-28,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-3,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-3,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-3,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-3,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-3,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-31,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-31,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-31,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-31,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-31,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-42,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-42,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-42,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-42,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-42,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-43,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-43,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-43,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-43,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-43,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-45,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-45,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-45,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-45,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-45,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-46,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-46,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-46,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-46,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-46,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-47,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-47,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-47,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-47,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-47,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-473,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-473,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-473,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-473,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-473,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-52,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-52,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-52,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-52,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-52,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-53,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-53,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-53,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-53,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-53,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-588,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-588,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-588,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-588,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-588,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-63,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-63,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-63,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-63,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-63,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-64,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-64,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-64,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-64,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-64,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-664,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-664,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-664,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-664,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-664,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-67,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-67,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-67,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-67,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-67,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-7,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-7,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-7,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-7,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-7,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-71,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-71,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-71,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-71,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-71,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-72,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-72,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-72,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-72,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-72,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-73,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-73,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-73,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-73,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-73,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-78,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-78,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-78,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-78,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-78,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-79,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-79,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-79,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-79,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-79,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-8,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-8,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-8,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-8,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-8,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-80,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-80,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-80,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-80,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-80,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-81,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-81,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-81,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-81,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-81,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-83,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-83,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-83,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-83,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-83,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-85,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-85,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-85,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-85,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-85,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-88,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-88,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-88,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-88,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-88,IOC-7,NULL
CVE-2017-8759,CWE-null,CAPEC-9,IOC-3,NULL
CVE-2017-8759,CWE-null,CAPEC-9,IOC-4,NULL
CVE-2017-8759,CWE-null,CAPEC-9,IOC-5,NULL
CVE-2017-8759,CWE-null,CAPEC-9,IOC-6,NULL
CVE-2017-8759,CWE-null,CAPEC-9,IOC-7,NULL
CVE-2018-14847,CWE-null,CAPEC-126,IOC-3,NULL
CVE-2018-14847,CWE-null,CAPEC-126,IOC-4,NULL
CVE-2018-14847,CWE-null,CAPEC-126,IOC-5,NULL
CVE-2018-14847,CWE-null,CAPEC-126,IOC-6,NULL
CVE-2018-14847,CWE-null,CAPEC-126,IOC-7,NULL
CVE-2018-14847,CWE-null,CAPEC-64,IOC-3,NULL
CVE-2018-14847,CWE-null,CAPEC-64,IOC-4,NULL
CVE-2018-14847,CWE-null,CAPEC-64,IOC-5,NULL
CVE-2018-14847,CWE-null,CAPEC-64,IOC-6,NULL
CVE-2018-14847,CWE-null,CAPEC-64,IOC-7,NULL
CVE-2018-14847,CWE-null,CAPEC-76,IOC-3,NULL
CVE-2018-14847,CWE-null,CAPEC-76,IOC-4,NULL
CVE-2018-14847,CWE-null,CAPEC-76,IOC-5,NULL
CVE-2018-14847,CWE-null,CAPEC-76,IOC-6,NULL
CVE-2018-14847,CWE-null,CAPEC-76,IOC-7,NULL
CVE-2018-14847,CWE-null,CAPEC-78,IOC-3,NULL
CVE-2018-14847,CWE-null,CAPEC-78,IOC-4,NULL
CVE-2018-14847,CWE-null,CAPEC-78,IOC-5,NULL
CVE-2018-14847,CWE-null,CAPEC-78,IOC-6,NULL
CVE-2018-14847,CWE-null,CAPEC-78,IOC-7,NULL
CVE-2018-14847,CWE-null,CAPEC-79,IOC-3,NULL
CVE-2018-14847,CWE-null,CAPEC-79,IOC-4,NULL
CVE-2018-14847,CWE-null,CAPEC-79,IOC-5,NULL
CVE-2018-14847,CWE-null,CAPEC-79,IOC-6,NULL
CVE-2018-14847,CWE-null,CAPEC-79,IOC-7,NULL
CVE-2018-8611,CWE-null,CAPEC-125,IOC-25,NULL
CVE-2018-8611,CWE-null,CAPEC-130,IOC-25,NULL
CVE-2018-8611,CWE-null,CAPEC-131,IOC-25,NULL
CVE-2018-8611,CWE-null,CAPEC-494,IOC-25,NULL
CVE-2018-8611,CWE-null,CAPEC-495,IOC-25,NULL
CVE-2018-8611,CWE-null,CAPEC-496,IOC-25,NULL
CVE-2018-8611,CWE-null,CAPEC-666,IOC-25,NULL
CVE-2018-8453,CWE-null,CAPEC-125,IOC-25,NULL
CVE-2018-8453,CWE-null,CAPEC-130,IOC-25,NULL
CVE-2018-8453,CWE-null,CAPEC-131,IOC-25,NULL
CVE-2018-8453,CWE-null,CAPEC-494,IOC-25,NULL
CVE-2018-8453,CWE-null,CAPEC-495,IOC-25,NULL
CVE-2018-8453,CWE-null,CAPEC-496,IOC-25,NULL
CVE-2018-8453,CWE-null,CAPEC-666,IOC-25,NULL
CVE-2018-20250,CWE-null,CAPEC-126,IOC-12,NULL
CVE-2018-20250,CWE-null,CAPEC-126,IOC-13,NULL
CVE-2018-20250,CWE-null,CAPEC-64,IOC-12,NULL
CVE-2018-20250,CWE-null,CAPEC-64,IOC-13,NULL
CVE-2018-20250,CWE-null,CAPEC-76,IOC-12,NULL
CVE-2018-20250,CWE-null,CAPEC-76,IOC-13,NULL
CVE-2018-20250,CWE-null,CAPEC-78,IOC-12,NULL
CVE-2018-20250,CWE-null,CAPEC-78,IOC-13,NULL
CVE-2018-20250,CWE-null,CAPEC-79,IOC-12,NULL
CVE-2018-20250,CWE-null,CAPEC-79,IOC-13,NULL
CVE-2018-20250,CWE-null,CAPEC-597,IOC-12,NULL
CVE-2018-20250,CWE-null,CAPEC-597,IOC-13,NULL
CVE-2012-0158,CWE-null,CAPEC-242,IOC-12,NULL
CVE-2012-0158,CWE-null,CAPEC-242,IOC-13,NULL
CVE-2012-0158,CWE-null,CAPEC-35,IOC-12,NULL
CVE-2012-0158,CWE-null,CAPEC-35,IOC-13,NULL
CVE-2012-0158,CWE-null,CAPEC-77,IOC-12,NULL
CVE-2012-0158,CWE-null,CAPEC-77,IOC-13,NULL
CVE-2014-6352,CWE-null,CAPEC-242,IOC-12,NULL
CVE-2014-6352,CWE-null,CAPEC-242,IOC-13,NULL
CVE-2014-6352,CWE-null,CAPEC-35,IOC-12,NULL
CVE-2014-6352,CWE-null,CAPEC-35,IOC-13,NULL
CVE-2014-6352,CWE-null,CAPEC-77,IOC-12,NULL
CVE-2014-6352,CWE-null,CAPEC-77,IOC-13,NULL
CVE-2017-8759,CWE-null,CAPEC-10,IOC-12,NULL
CVE-2017-8759,CWE-null,CAPEC-10,IOC-13,NULL
CVE-2017-8759,CWE-null,CAPEC-101,IOC-12,NULL
CVE-2017-8759,CWE-null,CAPEC-101,IOC-13,NULL
CVE-2017-8759,CWE-null,CAPEC-104,IOC-12,NULL
CVE-2017-8759,CWE-null,CAPEC-104,IOC-13,NULL
CVE-2017-8759,CWE-null,CAPEC-108,IOC-12,NULL
CVE-2017-8759,CWE-null,CAPEC-108,IOC-13,NULL
CVE-2017-8759,CWE-null,CAPEC-109,IOC-12,NULL
CVE-2017-8759,CWE-null,CAPEC-109,IOC-13,NULL
CVE-2017-8759,CWE-null,CAPEC-110,IOC-12,NULL
CVE-2017-8759,CWE-null,CAPEC-110,IOC-13,NULL
CVE-2017-8759,CWE-null,CAPEC-120,IOC-12,NULL
CVE-2017-8759,CWE-null,CAPEC-120,IOC-13,NULL
CVE-2017-8759,CWE-null,CAPEC-13,IOC-12,NULL
CVE-2017-8759,CWE-null,CAPEC-13,IOC-13,NULL
